sep=;
"res_entry_id";"pers_id";"last_name";"first_name";"birth_date";"res_entry_start";"res_entry_end";"start_date";"end_date";"political_function";"parliament_id"
"DE_Waltemathe_Ernst_1935__5";"DE_Waltemathe_Ernst_1935";"Waltemathe";"Ernst-Herbert";"02feb1935";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Walther_Hansjoachim_1939__1";"DE_Walther_Hansjoachim_1939";"Walther";"Hansjoachim";"16dec1939";"03oct1990";"19dec1990";1990-10-03;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Walther_Rudi_1928__3";"DE_Walther_Rudi_1928";"Walther";"Rudolf-Rudi";"22oct1928";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Walz_Ingrid_1936__2";"DE_Walz_Ingrid_1936";"Walz";"Ingrid";"11jun1936";"06jan1989";"19dec1990";1989-01-06;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Warnke_Juergen_1932__7";"DE_Warnke_Juergen_1932";"Warnke";"Juergen";"20mar1932";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Warrikoff_Alexander_1934__2";"DE_Warrikoff_Alexander_1934";"Warrikoff";"Alexander";"14may1934";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Wartenberg_Gerd_1944__3";"DE_Wartenberg_Gerd_1944";"Wartenberg";"Gerd";"26jun1944";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Wartenberg_Ludolf_1941__3";"DE_Wartenberg_Ludolf_1941";"Wartenberg";"Ludolf";"22sep1941";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Wegener_Solveig_1962__1";"DE_Wegener_Solveig_1962";"Wegener";"Solveig";"01mar1962";"03oct1990";"19dec1990";1990-10-03;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Wegner_Konstanze_1938__4";"DE_Wegner_Konstanze_1938";"Wegner";"Konstanze";"27feb1938";"31aug1988";"19dec1990";1988-08-31;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Weiermann_Wolfgang_1935__4";"DE_Weiermann_Wolfgang_1935";"Weiermann";"Wolfgang";"08sep1935";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Weiler_Barbara_1946__2";"DE_Weiler_Barbara_1946";"Weiler";"Barbara";"17sep1946";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Weinhofer_Karl_1942__2";"DE_Weinhofer_Karl_1942";"Weinhofer";"Karl-Robert";"08oct1942";"03oct1990";"19dec1990";1990-10-03;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Weis_Reinhard_1949__6";"DE_Weis_Reinhard_1949";"Weis";"Reinhard";"12mar1949";"03oct1990";"19dec1990";1990-10-03;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Weiss_Michael_1956__1";"DE_Weiss_Michael_1956";"Weiss";"Michael-Norbert-Heinrich-Alarich";"10jun1956";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Weissgerber_Gunter_1955__7";"DE_Weissgerber_Gunter_1955";"Weissgerber";"Johannes-Alfred-Gunter";"24nov1955";"03oct1990";"19dec1990";1990-10-03;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Weisskirchen_Gert_1944__9";"DE_Weisskirchen_Gert_1944";"Weisskirchen";"Gert";"16may1944";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Weng_Wolfgang_1942__3";"DE_Weng_Wolfgang_1942";"Weng";"Wolfgang";"21dec1942";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Werner_Herbert_1941__5";"DE_Werner_Herbert_1941";"Werner";"Herbert";"20mar1941";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Wernitz_Axel_1937__5";"DE_Wernitz_Axel_1937";"Wernitz";"Axel";"17apr1937";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Westphal_Heinz_1924__6";"DE_Westphal_Heinz_1924";"Westphal";"Heinz";"04jun1924";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Wetzel_Dietrich_1936__1";"DE_Wetzel_Dietrich_1936";"Wetzel";"Dietrich";"27oct1936";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Wetzel_Kersten_1961__3";"DE_Wetzel_Kersten_1961";"Wetzel";"Kersten";"23feb1961";"03oct1990";"19dec1990";1990-10-03;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Weyel_Gudrun_1927__3";"DE_Weyel_Gudrun_1927";"Weyel";"Gudrun-Mechthilde";"19may1927";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Wieczorek_Bertram_1951__2";"DE_Wieczorek_Bertram_1951";"Wieczorek";"Bertram";"16jan1951";"03oct1990";"19dec1990";1990-10-03;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Wieczorek_Heidemarie_1942__8";"DE_Wieczorek_Heidemarie_1942";"Wieczorek-Zeul";"Heidemarie";"21nov1942";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Wieczorek_Helmut_1934__5";"DE_Wieczorek_Helmut_1934";"Wieczorek";"Helmut-Eduard";"24feb1934";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Wieczorek_Norbert_1940__5";"DE_Wieczorek_Norbert_1940";"Wieczorek";"Norbert-Georg-Walter";"12dec1940";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Wiefelspuetz_Dieter_1946__8";"DE_Wiefelspuetz_Dieter_1946";"Wiefelspuetz";"Dieter";"22sep1946";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Wiesche_Eugen_1929__2";"DE_Wiesche_Eugen_1929";"Wiesche";"Eugen";"20jun1929";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Will_Waltrud_1921__4";"DE_Will_Waltrud_1921";"Will-Feld";"Waltrud";"11jun1921";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Wilms_Dorothee_1929__4";"DE_Wilms_Dorothee_1929";"Wilms";"Dorothee";"11oct1929";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Wilms_Heike_1952__1";"DE_Wilms_Heike_1952";"Wilms-Kegel";"Heike";"19oct1952";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Wilz_Bernd_1942__3";"DE_Wilz_Bernd_1942";"Wilz";"Bernd-Wolfgang";"13dec1942";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Wimmer_Hermann_1936__4";"DE_Wimmer_Hermann_1936";"Wimmer";"Hermann-Johann";"18jul1936";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Wimmer_Willy_1943__9";"DE_Wimmer_Willy_1943";"Wimmer";"Willy";"18may1943";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Windelen_Heinrich_1921__6";"DE_Windelen_Heinrich_1921";"Windelen";"Heinrich-Christian-Leonhard";"25jun1921";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Wischnewski_Hans_1922__6";"DE_Wischnewski_Hans_1922";"Wischnewski";"Hans-Juergen";"24jul1922";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Wisniewski_Roswitha_1926__4";"DE_Wisniewski_Roswitha_1926";"Wisniewski";"Roswitha";"23sep1926";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Wissmann_Matthias_1949__9";"DE_Wissmann_Matthias_1949";"Wissmann";"Matthias";"15apr1949";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_With_Hans_1932__6";"DE_With_Hans_1932";"With";"Hans-Joachim-Gustav-Hendrik";"21may1932";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Wittich_Berthold_1933__3";"DE_Wittich_Berthold_1933";"Wittich";"Berthold";"18oct1933";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Wittmann_Fritz_1933__7";"DE_Wittmann_Fritz_1933";"Wittmann";"Friedrich-Wilhelm";"21mar1933";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Woestenberg_Dieter_1943__1";"DE_Woestenberg_Dieter_1943";"Woestenberg";"Dieter";"23feb1943";"03oct1990";"19dec1990";1990-10-03;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Wolfgramm_Torsten_1936__5";"DE_Wolfgramm_Torsten_1936";"Wolfgramm";"Torsten";"30aug1936";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Wollny_Lieselotte_1926__1";"DE_Wollny_Lieselotte_1926";"Wollny";"Lieselotte";"26feb1926";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Wonneberger_Michael_1944__2";"DE_Wonneberger_Michael_1944";"Wonneberger";"Michael-Juergen";"25apr1944";"03oct1990";"19dec1990";1990-10-03;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Wueppesahl_Thomas_1955__1";"DE_Wueppesahl_Thomas_1955";"Wueppesahl";"Thomas-Max-Hans";"09jul1955";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Wuerfel_Uta_1944__2";"DE_Wuerfel_Uta_1944";"Wuerfel";"Uta";"19aug1944";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Wuertz_Peter_1939__5";"DE_Wuertz_Peter_1939";"Wuertz";"Peter";"06sep1939";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Wuerzbach_Peter_1937__6";"DE_Wuerzbach_Peter_1937";"Wuerzbach";"Peter-Kurt";"15dec1937";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Wulff_Otto_1933__5";"DE_Wulff_Otto_1933";"Wulff";"Otto";"05jan1933";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Zander_Karl_1935__2";"DE_Zander_Karl_1935";"Zander";"Karl-Fred";"23jan1935";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Zeitler_Werner_1926__4";"DE_Zeitler_Werner_1926";"Zeitler";"Werner";"28sep1926";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Zeitlmann_Wolfgang_1941__6";"DE_Zeitlmann_Wolfgang_1941";"Zeitlmann";"Wolfgang-Hans-Rudolf-Eugen";"05jul1941";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Zierer_Benno_1934__5";"DE_Zierer_Benno_1934";"Zierer";"Benno";"24mar1934";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Zimmermann_Friedrich_1925__6";"DE_Zimmermann_Friedrich_1925";"Zimmermann";"Friedrich";"18jul1925";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Zimmermann_Hans_1948__1";"DE_Zimmermann_Hans_1948";"Zimmermann";"Hans";"31jul1948";"03oct1990";"19dec1990";1990-10-03;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Zink_Otto_1925__6";"DE_Zink_Otto_1925";"Zink";"Otto-Heinrich";"31oct1925";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Zirkler_Klaus_1946__1";"DE_Zirkler_Klaus_1946";"Zirkler";"Klaus-Otto";"08dec1946";"03oct1990";"19dec1990";1990-10-03;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Zschornack_Georg_1934__1";"DE_Zschornack_Georg_1934";"Zschornack";"Georg-Andreas";"23nov1934";"03oct1990";"19dec1990";1990-10-03;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Zumkley_Peter_1936__4";"DE_Zumkley_Peter_1936";"Zumkley";"Peter";"17sep1936";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
"DE_Zywietz_Werner_1940__5";"DE_Zywietz_Werner_1940";"Zywietz";"Werner-Kurt";"21may1940";"18feb1987";"19dec1990";1987-02-18;1990-12-19;"NT_LE_T3_NA_01";"DE_NT-BT_1987"
