sep=;
"res_entry_id";"pers_id";"last_name";"first_name";"birth_date";"res_entry_start";"res_entry_end";"start_date";"end_date";"political_function";"parliament_id"
"DE_Werner_Katrin_1973__3";"DE_Werner_Katrin_1973";"Werner";"Katrin";"25may1973";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Westphal_Bernd_1960__2";"DE_Westphal_Bernd_1960";"Westphal";"Bernd-Helmut";"30sep1960";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Whittaker_Kai_1985__2";"DE_Whittaker_Kai_1985";"Whittaker";"Kai";"10apr1985";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Wichtel_Peter_1949__2";"DE_Wichtel_Peter_1949";"Wichtel";"Heinz-Peter";"05jan1949";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Wicklein_Andrea_1958__5";"DE_Wicklein_Andrea_1958";"Wicklein";"Andrea-Meta";"06mar1958";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Widmann_Annette_1966__7";"DE_Widmann_Annette_1966";"Widmann-Mauz";"Annette";"13jun1966";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Wiese_Dirk_1983__2";"DE_Wiese_Dirk_1983";"Wiese";"Dirk";"11jul1983";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Wiese_Heinz_1945__2";"DE_Wiese_Heinz_1945";"Wiese";"Heinz";"03apr1945";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Willsch_Klaus_1961__7";"DE_Willsch_Klaus_1961";"Willsch";"Klaus-Peter";"28feb1961";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Wilms_Valerie_1954__2";"DE_Wilms_Valerie_1954";"Wilms";"Valerie";"22jan1954";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Winkelmeier_Elisabeth_1962__4";"DE_Winkelmeier_Elisabeth_1962";"Winkelmeier-Becker";"Elisabeth";"15sep1962";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Wittke_Oliver_1966__2";"DE_Wittke_Oliver_1966";"Wittke";"Oliver";"24sep1966";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Woehrl_Dagmar_1954__6";"DE_Woehrl_Dagmar_1954";"Woehrl";"Dagmar-Gabriele";"05may1954";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Woellert_Birgit_1950__1";"DE_Woellert_Birgit_1950";"Woellert";"Birgit-Ottilie";"15dec1950";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Wolff_Waltraud_1956__5";"DE_Wolff_Waltraud_1956";"Wolff";"Waltraud-Katharina";"15mar1956";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Woltmann_Barbara_1957__1";"DE_Woltmann_Barbara_1957";"Woltmann";"Barbara";"23jan1957";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Wunderlich_Joern_1960__2";"DE_Wunderlich_Joern_1960";"Wunderlich";"Joern-Heinz-Adolf";"16jan1960";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Yueksel_Guelistan_1962__2";"DE_Yueksel_Guelistan_1962";"Yueksel";"Guelistan";"27mar1962";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Zdebel_Hubertus_1954__2";"DE_Zdebel_Hubertus_1954";"Zdebel";"Hubertus-Josef";"29oct1954";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Zech_Tobias_1981__1";"DE_Zech_Tobias_1981";"Zech";"Tobias";"09jul1981";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Zertik_Heinrich_1957__1";"DE_Zertik_Heinrich_1957";"Zertik";"Heinrich";"12may1957";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Zeulner_Emmi_1987__2";"DE_Zeulner_Emmi_1987";"Zeulner";"Emmi";"27mar1987";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Ziegler_Dagmar_1960__3";"DE_Ziegler_Dagmar_1960";"Ziegler";"Dagmar";"28sep1960";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Zierke_Stefan_1970__2";"DE_Zierke_Stefan_1970";"Zierke";"Stefan";"05dec1970";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Zimmer_Matthias_1961__3";"DE_Zimmer_Matthias_1961";"Zimmer";"Matthias-Rainer";"03may1961";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Zimmermann_Jens_1981__2";"DE_Zimmermann_Jens_1981";"Zimmermann";"Jens";"09sep1981";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Zimmermann_Pia_1956__2";"DE_Zimmermann_Pia_1956";"Zimmermann";"Pia-Beate";"17sep1956";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Zimmermann_Sabine_1960__3";"DE_Zimmermann_Sabine_1960";"Zimmermann";"Sabine";"30dec1960";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Zoellmer_Manfred_1950__4";"DE_Zoellmer_Manfred_1950";"Zoellmer";"Manfred-Helmut";"29aug1950";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Zollner_Gudrun_1960__1";"DE_Zollner_Gudrun_1960";"Zollner";"Gudrun-Anna-Therese";"21jul1960";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
"DE_Zypries_Brigitte_1953__2";"DE_Zypries_Brigitte_1953";"Zypries";"Brigitte";"16nov1953";"22oct2013";"23oct2017";2013-10-22;2017-10-23;"NT_LE_T3_NA_01";"DE_NT-BT_2013"
